replication,method,state,theta_hat,lower,upper
39,HT,50,0.39900944224547985,NA,NA
39,HT,51,0.2819321847703503,NA,NA
39,HT,53,0.28803149245865345,NA,NA
39,HT,54,0.2114527054548228,NA,NA
39,HT,55,0.37400641606777413,NA,NA
39,HT,56,0.19447252002489,NA,NA
40,HT,01,0.29811904884668144,NA,NA
40,HT,04,0.2382429566372601,NA,NA
40,HT,05,0.31820147692406586,NA,NA
40,HT,06,0.4236506054801218,NA,NA
40,HT,08,0.20621157183963262,NA,NA
40,HT,09,0.35796034028362295,NA,NA
40,HT,10,0.3735446692144945,NA,NA
40,HT,11,0.24255687686033367,NA,NA
40,HT,12,0.3749576890097799,NA,NA
40,HT,13,0.36207369524597577,NA,NA
40,HT,16,0.20432158042165163,NA,NA
40,HT,17,0.2705038518556527,NA,NA
40,HT,18,0.2794249399350338,NA,NA
40,HT,19,0.24742419513016464,NA,NA
40,HT,20,0.2260681249878099,NA,NA
40,HT,21,0.3103827958938743,NA,NA
40,HT,22,0.544173729996667,NA,NA
40,HT,23,0.24833620746613722,NA,NA
40,HT,24,0.37981097020951504,NA,NA
40,HT,25,0.2779429499911072,NA,NA
40,HT,26,0.44140872927559,NA,NA
40,HT,27,0.2913937628325218,NA,NA
40,HT,28,0.43135526029712373,NA,NA
40,HT,29,0.28017342861893313,NA,NA
40,HT,30,0.25210312489064146,NA,NA
40,HT,31,0.32815134768471244,NA,NA
40,HT,32,0.2949396342952394,NA,NA
40,HT,33,0.2571536320587564,NA,NA
40,HT,34,0.3788590281277791,NA,NA
40,HT,35,0.22964023999487618,NA,NA
40,HT,36,0.3369249074262769,NA,NA
40,HT,37,0.43713177703405254,NA,NA
40,HT,38,0.3111647745524983,NA,NA
40,HT,39,0.31755888155734596,NA,NA
40,HT,40,0.3152762964409569,NA,NA
40,HT,41,0.3373028958187337,NA,NA
40,HT,42,0.3696006823766895,NA,NA
40,HT,44,0.36882195818137237,NA,NA
40,HT,45,0.2353094560073948,NA,NA
40,HT,46,0.2625900299413358,NA,NA
40,HT,47,0.2773855860637013,NA,NA
40,HT,48,0.3115688463287038,NA,NA
40,HT,49,0.19514565375617982,NA,NA
40,HT,50,0.2599046496742101,NA,NA
40,HT,51,0.3072600368657895,NA,NA
40,HT,53,0.31665727980378205,NA,NA
40,HT,54,0.29611467861041285,NA,NA
40,HT,55,0.37725668186864086,NA,NA
40,HT,56,0.3542990631751929,NA,NA
41,HT,01,0.29349986941185024,NA,NA
41,HT,04,0.18823701937752166,NA,NA
41,HT,05,0.3149150932455809,NA,NA
41,HT,06,0.41754784447432547,NA,NA
41,HT,08,0.3658831024239728,NA,NA
41,HT,09,0.3655123488414887,NA,NA
41,HT,10,0.49165831676849653,NA,NA
41,HT,11,0.31191977454469,NA,NA
41,HT,12,0.40433898221193476,NA,NA
41,HT,13,0.42588643451009084,NA,NA
41,HT,16,0.27597871338608304,NA,NA
41,HT,17,0.33753122332482416,NA,NA
41,HT,18,0.22330592357915538,NA,NA
41,HT,19,0.3011122813314754,NA,NA
41,HT,20,0.2004959919491818,NA,NA
41,HT,21,0.33882410715722155,NA,NA
41,HT,22,0.4683108974994014,NA,NA
41,HT,23,0.25175511056166505,NA,NA
41,HT,24,0.3441831926234106,NA,NA
41,HT,25,0.40768946590074095,NA,NA
41,HT,26,0.4914267804334814,NA,NA
41,HT,27,0.25065710734524926,NA,NA
41,HT,28,0.3534335996625624,NA,NA
41,HT,29,0.24813348710609173,NA,NA
41,HT,30,0.20575088628266225,NA,NA
41,HT,31,0.3093666212988861,NA,NA
41,HT,32,0.4406686514434869,NA,NA
41,HT,33,0.35979960113445664,NA,NA
41,HT,34,0.41023517992773,NA,NA
41,HT,35,0.4678366629384312,NA,NA
41,HT,36,0.40687852842354555,NA,NA
41,HT,37,0.27569160192105413,NA,NA
41,HT,38,0.3033161064769495,NA,NA
41,HT,39,0.25949685053826627,NA,NA
41,HT,40,0.19151764147231873,NA,NA
41,HT,41,0.33126405816280524,NA,NA
41,HT,42,0.25894436347885835,NA,NA
41,HT,44,0.5086996063240079,NA,NA
41,HT,45,0.3807030785615045,NA,NA
41,HT,46,0.2173101708963023,NA,NA
41,HT,47,0.3246508493968963,NA,NA
41,HT,48,0.35120335446310724,NA,NA
41,HT,49,0.25726413697307615,NA,NA
41,HT,50,0.4788589894738009,NA,NA
41,HT,51,0.3084859642394645,NA,NA
41,HT,53,0.36237423500991295,NA,NA
41,HT,54,0.34851260675134715,NA,NA
41,HT,55,0.25435239039402663,NA,NA
41,HT,56,0.22098879714250555,NA,NA
42,HT,01,0.1934664233408133,NA,NA
42,HT,04,0.25966271355662984,NA,NA
42,HT,05,0.08958246980390394,NA,NA
42,HT,06,0.3571601448920084,NA,NA
42,HT,08,0.36351389268307216,NA,NA
42,HT,09,0.27096715566630175,NA,NA
42,HT,10,0.4411395047255177,NA,NA
42,HT,11,0.37845457896094414,NA,NA
42,HT,12,0.35674358157760033,NA,NA
42,HT,13,0.2852124657001676,NA,NA
42,HT,16,0.21511997832023763,NA,NA
42,HT,17,0.2942874832907889,NA,NA
42,HT,18,0.26994075692806957,NA,NA
42,HT,19,0.25750978672724806,NA,NA
42,HT,20,0.2515368148568572,NA,NA
42,HT,21,0.40673300860844214,NA,NA
42,HT,22,0.2809644576066922,NA,NA
42,HT,23,0.2925799980184648,NA,NA
42,HT,24,0.23565472109051527,NA,NA
42,HT,25,0.31018435044637643,NA,NA
42,HT,26,0.3949569850286126,NA,NA
42,HT,27,0.38899895538663426,NA,NA
42,HT,28,0.38676735952255875,NA,NA
42,HT,29,0.24495679760481268,NA,NA
42,HT,30,0.2968351597590273,NA,NA
42,HT,31,0.3329050097600227,NA,NA
42,HT,32,0.4096597718045332,NA,NA
42,HT,33,0.3826455049133911,NA,NA
42,HT,34,0.3675973377848242,NA,NA
42,HT,35,0.3366182499031949,NA,NA
42,HT,36,0.3366162362840672,NA,NA
42,HT,37,0.3744790668943718,NA,NA
42,HT,38,0.2656023381837759,NA,NA
42,HT,39,0.28915427828784235,NA,NA
42,HT,40,0.32400173643160995,NA,NA
42,HT,41,0.2962725959383904,NA,NA
42,HT,42,0.3769683548332179,NA,NA
42,HT,44,0.32221891850326684,NA,NA
42,HT,45,0.2626689097165588,NA,NA
42,HT,46,0.4089650322237191,NA,NA
42,HT,47,0.19199889187622465,NA,NA
42,HT,48,0.3114584282078167,NA,NA
42,HT,49,0.2671322085977393,NA,NA
42,HT,50,0.31956589425676024,NA,NA
42,HT,51,0.29726916579461643,NA,NA
42,HT,53,0.30432203574429456,NA,NA
42,HT,54,0.27556402709005584,NA,NA
42,HT,55,0.3828349600123761,NA,NA
42,HT,56,0.17916279074043356,NA,NA
43,HT,01,0.3756226089013518,NA,NA
43,HT,04,0.30074859674690646,NA,NA
43,HT,05,0.30747370454236445,NA,NA
43,HT,06,0.3652203678721966,NA,NA
43,HT,08,0.34867246206019775,NA,NA
43,HT,09,0.4333164241465973,NA,NA
43,HT,10,0.2128865321661675,NA,NA
43,HT,11,0.3051222736081513,NA,NA
43,HT,12,0.3362718652960298,NA,NA
43,HT,13,0.25603504894430557,NA,NA
43,HT,16,0.2982701062604069,NA,NA
43,HT,17,0.3490649604710572,NA,NA
43,HT,18,0.24742420125382486,NA,NA
43,HT,19,0.26811133548427313,NA,NA
43,HT,20,0.32368598690324085,NA,NA
43,HT,21,0.40389456417670966,NA,NA
43,HT,22,0.494367076054066,NA,NA
43,HT,23,0.228594123865063,NA,NA
43,HT,24,0.3619846283683699,NA,NA
43,HT,25,0.39599443899439635,NA,NA
43,HT,26,0.4555203559041123,NA,NA
43,HT,27,0.3310541274928453,NA,NA
43,HT,28,0.3807221597676678,NA,NA
43,HT,29,0.2839459415155175,NA,NA
43,HT,30,0.20317747880393094,NA,NA
43,HT,31,0.064316211679204,NA,NA
43,HT,32,0.36802024947228335,NA,NA
43,HT,33,0.2907890017820335,NA,NA
43,HT,34,0.32937709732215303,NA,NA
43,HT,35,0.41698759433005383,NA,NA
43,HT,36,0.37454660844018156,NA,NA
43,HT,37,0.36956302396212226,NA,NA
43,HT,38,0.23723738878117465,NA,NA
43,HT,39,0.24415154022226984,NA,NA
43,HT,40,0.28781090472933074,NA,NA
43,HT,41,0.24286395273093866,NA,NA
43,HT,42,0.25671169678167444,NA,NA
43,HT,44,0.2118130870314926,NA,NA
43,HT,45,0.4446904861674761,NA,NA
43,HT,46,0.21617829289705714,NA,NA
43,HT,47,0.3845199404321363,NA,NA
43,HT,48,0.30173918632784824,NA,NA
43,HT,49,0.3420000531698283,NA,NA
43,HT,50,0.5034896062132621,NA,NA
43,HT,51,0.20377561539510394,NA,NA
43,HT,53,0.2826272596078829,NA,NA
43,HT,54,0.31494665382120424,NA,NA
43,HT,55,0.19268303813843535,NA,NA
43,HT,56,0.38508989915055714,NA,NA
44,HT,01,0.366853391610536,NA,NA
44,HT,04,0.29095307215415095,NA,NA
44,HT,05,0.47633120793823464,NA,NA
44,HT,06,0.38343235957244043,NA,NA
44,HT,08,0.343619235222146,NA,NA
44,HT,09,0.32739353510889224,NA,NA
44,HT,10,0.186333472882273,NA,NA
44,HT,11,0.2282017370415647,NA,NA
44,HT,12,0.3956052937770681,NA,NA
44,HT,13,0.33375706248728815,NA,NA
44,HT,16,0.29900982310930957,NA,NA
44,HT,17,0.27211296285537984,NA,NA
44,HT,18,0.26470435138187526,NA,NA
44,HT,19,0.32394822151040165,NA,NA
44,HT,20,0.2962962436094542,NA,NA
44,HT,21,0.37566402643769525,NA,NA
44,HT,22,0.36796428555469907,NA,NA
44,HT,23,0.33850085287959203,NA,NA
44,HT,24,0.40812520288930604,NA,NA
44,HT,25,0.38068422485158393,NA,NA
44,HT,26,0.47352610829755504,NA,NA
44,HT,27,0.31822170650612674,NA,NA
44,HT,28,0.3894051499567196,NA,NA
44,HT,29,0.22360747216940294,NA,NA
44,HT,30,0.22045273440866872,NA,NA
44,HT,31,0.2222525754936357,NA,NA
44,HT,32,0.2980652714922745,NA,NA
44,HT,33,0.2870495288852654,NA,NA
44,HT,34,0.3783187485349176,NA,NA
44,HT,35,0.346963642112159,NA,NA
44,HT,36,0.30365067863325246,NA,NA
44,HT,37,0.3290369368668416,NA,NA
44,HT,38,0.43408846662296385,NA,NA
44,HT,39,0.477165118061431,NA,NA
44,HT,40,0.34300301994362764,NA,NA
44,HT,41,0.3365869172170584,NA,NA
44,HT,42,0.36180960096253567,NA,NA
44,HT,44,0.16290463560201107,NA,NA
44,HT,45,0.2900557893518926,NA,NA
44,HT,46,0.4020547802565394,NA,NA
44,HT,47,0.42280100827803024,NA,NA
44,HT,48,0.3030971703391816,NA,NA
44,HT,49,0.2518364521559696,NA,NA
44,HT,50,0.2429863378624708,NA,NA
44,HT,51,0.2695917466830011,NA,NA
44,HT,53,0.44989032885038654,NA,NA
44,HT,54,0.22059245554859078,NA,NA
44,HT,55,0.20556809044132243,NA,NA
44,HT,56,0.19057154741094928,NA,NA
45,HT,01,0.2302930546175943,NA,NA
45,HT,04,0.37866093000574175,NA,NA
45,HT,05,0.28124463443500686,NA,NA
45,HT,06,0.383123878980465,NA,NA
45,HT,08,0.33039101358263695,NA,NA
45,HT,09,0.337501954673302,NA,NA
45,HT,10,0.29647886260495687,NA,NA
45,HT,11,0.2089183527585832,NA,NA
45,HT,12,0.40426871137962545,NA,NA
45,HT,13,0.28880794918382663,NA,NA
45,HT,16,0.35644671357002816,NA,NA
45,HT,17,0.2965607511738945,NA,NA
45,HT,18,0.21233772078243554,NA,NA
45,HT,19,0.14009380710402508,NA,NA
45,HT,20,0.22296789103185202,NA,NA
45,HT,21,0.29166673039365615,NA,NA
45,HT,22,0.3709981793056251,NA,NA
45,HT,23,0.29108117339748574,NA,NA
45,HT,24,0.3211983666728654,NA,NA
45,HT,25,0.24133355845460883,NA,NA
45,HT,26,0.30628814817521033,NA,NA
45,HT,27,0.29677235235614485,NA,NA
45,HT,28,0.44342467508285294,NA,NA
45,HT,29,0.2801259762602114,NA,NA
45,HT,30,0.24059800164200904,NA,NA
45,HT,31,0.22094874635518155,NA,NA
45,HT,32,0.4692132677218903,NA,NA
45,HT,33,0.25002935420859457,NA,NA
45,HT,34,0.3498779973738451,NA,NA
45,HT,35,0.2983914715367758,NA,NA
45,HT,36,0.34299784161147345,NA,NA
45,HT,37,0.2740829097947113,NA,NA
45,HT,38,0.3313830621840381,NA,NA
45,HT,39,0.3688119158760877,NA,NA
45,HT,40,0.3766727783296106,NA,NA
45,HT,41,0.31747866052026474,NA,NA
45,HT,42,0.30362985661377656,NA,NA
45,HT,44,0.3884004958381255,NA,NA
45,HT,45,0.34588519461575074,NA,NA
45,HT,46,0.3232153001221029,NA,NA
45,HT,47,0.38712307454969913,NA,NA
45,HT,48,0.33892897304803316,NA,NA
45,HT,49,0.18131436549648342,NA,NA
45,HT,50,0.4268774459954087,NA,NA
45,HT,51,0.31838429328532364,NA,NA
45,HT,53,0.28504355578920354,NA,NA
45,HT,54,0.23021967817117403,NA,NA
45,HT,55,0.2695922506247452,NA,NA
45,HT,56,0.26223106136726343,NA,NA
46,HT,01,0.3296715534813057,NA,NA
46,HT,04,0.3365960785246318,NA,NA
46,HT,05,0.38732895506747383,NA,NA
46,HT,06,0.3783195824336534,NA,NA
46,HT,08,0.3362313580426185,NA,NA
46,HT,09,0.4017216965305837,NA,NA
46,HT,10,0.37580733938591554,NA,NA
46,HT,11,0.18106396696905977,NA,NA
46,HT,12,0.35567923466028467,NA,NA
46,HT,13,0.23651338230311644,NA,NA
46,HT,16,0.21583514262723996,NA,NA
46,HT,17,0.23906061126986547,NA,NA
46,HT,18,0.42889862714645527,NA,NA
46,HT,19,0.2668819392171278,NA,NA
46,HT,20,0.19421523627979867,NA,NA
46,HT,21,0.3950102300963013,NA,NA
46,HT,22,0.336069632876963,NA,NA
46,HT,23,0.26344671635980865,NA,NA
46,HT,24,0.3030631711094664,NA,NA
46,HT,25,0.41411542825956577,NA,NA
46,HT,26,0.3168749886005686,NA,NA
46,HT,27,0.35463606228130495,NA,NA
46,HT,28,0.31064145241156643,NA,NA
46,HT,29,0.344634503889372,NA,NA
46,HT,30,0.31354213144071563,NA,NA
46,HT,31,0.41885466339925603,NA,NA
46,HT,32,0.3856463632257713,NA,NA
46,HT,33,0.34433183404400564,NA,NA
46,HT,34,0.3490260489321865,NA,NA
46,HT,35,0.31503628386288773,NA,NA
46,HT,36,0.24572917178767845,NA,NA
46,HT,37,0.42100980930106296,NA,NA
46,HT,38,0.3790227594349383,NA,NA
46,HT,39,0.2958952332294666,NA,NA
46,HT,40,0.33609981049808113,NA,NA
46,HT,41,0.3991692637990958,NA,NA
46,HT,42,0.2855007623976936,NA,NA
46,HT,44,0.3357817442181322,NA,NA
46,HT,45,0.28333825835921134,NA,NA
46,HT,46,0.36605155190585975,NA,NA
46,HT,47,0.26212368094111144,NA,NA
46,HT,48,0.2638590827972138,NA,NA
46,HT,49,0.3340392345249251,NA,NA
46,HT,50,0.43421261787682625,NA,NA
46,HT,51,0.27610610750044223,NA,NA
46,HT,53,0.3407490799764452,NA,NA
46,HT,54,0.239783895262425,NA,NA
46,HT,55,0.5121255352652186,NA,NA
46,HT,56,0.34604636004940165,NA,NA
47,HT,01,0.30073359171964975,NA,NA
47,HT,04,0.30327877235630124,NA,NA
47,HT,05,0.3175172370806287,NA,NA
47,HT,06,0.3906427312037392,NA,NA
47,HT,08,0.28864851900864846,NA,NA
47,HT,09,0.32392835134607945,NA,NA
47,HT,10,0.35527985710800125,NA,NA
47,HT,11,0.3229251245363032,NA,NA
47,HT,12,0.3755552834126359,NA,NA
47,HT,13,0.3580654570759249,NA,NA
47,HT,16,0.32328760151664293,NA,NA
47,HT,17,0.35993794736518214,NA,NA
47,HT,18,0.3054423906533968,NA,NA
47,HT,19,0.23748444131493204,NA,NA
47,HT,20,0.2118605302246466,NA,NA
47,HT,21,0.2809958462004464,NA,NA
47,HT,22,0.3343543599999771,NA,NA
47,HT,23,0.292115185009447,NA,NA
47,HT,24,0.26356798922657126,NA,NA
47,HT,25,0.3726538616747369,NA,NA
47,HT,26,0.37701820264989755,NA,NA
47,HT,27,0.36191611095724385,NA,NA
47,HT,28,0.4398598117774091,NA,NA
47,HT,29,0.23560054533251937,NA,NA
47,HT,30,0.3094442308903981,NA,NA
47,HT,31,0.18852783999852718,NA,NA
47,HT,32,0.2697259367393926,NA,NA
47,HT,33,0.22255252849969331,NA,NA
47,HT,34,0.29409484046135337,NA,NA
47,HT,35,0.3755119238400745,NA,NA
47,HT,36,0.35650274747863503,NA,NA
47,HT,37,0.3203541250565813,NA,NA
47,HT,38,0.32353636356910526,NA,NA
47,HT,39,0.29393914662885035,NA,NA
47,HT,40,0.3007597345971277,NA,NA
47,HT,41,0.35409536725237745,NA,NA
47,HT,42,0.4412880516787819,NA,NA
47,HT,44,0.17925194704553465,NA,NA
47,HT,45,0.4120063163246199,NA,NA
47,HT,46,0.20843061563572632,NA,NA
47,HT,47,0.29384728884093564,NA,NA
47,HT,48,0.28173581561338973,NA,NA
47,HT,49,0.21456707903005956,NA,NA
47,HT,50,0.31005129815295585,NA,NA
47,HT,51,0.2488905335005036,NA,NA
47,HT,53,0.33817428597949367,NA,NA
47,HT,54,0.1437961091518964,NA,NA
47,HT,55,0.16716474153398528,NA,NA
47,HT,56,0.2193291463409693,NA,NA
48,HT,01,0.212564887313585,NA,NA
48,HT,04,0.349898888564828,NA,NA
48,HT,05,0.428166958909252,NA,NA
48,HT,06,0.34939100681277946,NA,NA
48,HT,08,0.31105100210962366,NA,NA
48,HT,09,0.48853101801375376,NA,NA
48,HT,10,0.36618098044362674,NA,NA
48,HT,11,0.1289034602634228,NA,NA
48,HT,12,0.2935110944139664,NA,NA
48,HT,13,0.30702689322436527,NA,NA
48,HT,16,0.3962404292514594,NA,NA
48,HT,17,0.27780723267233015,NA,NA
48,HT,18,0.36651837774016527,NA,NA
48,HT,19,0.3174260239324777,NA,NA
48,HT,20,0.21374176022465258,NA,NA
48,HT,21,0.4738700945602756,NA,NA
48,HT,22,0.4225877534437094,NA,NA
48,HT,23,0.2892250769056647,NA,NA
48,HT,24,0.36126264320413043,NA,NA
48,HT,25,0.4599996762223834,NA,NA
48,HT,26,0.3161542123475361,NA,NA
48,HT,27,0.3524328141765272,NA,NA
48,HT,28,0.4308304841185699,NA,NA
48,HT,29,0.31080052849469925,NA,NA
48,HT,30,0.17926362955408678,NA,NA
48,HT,31,0.2775348593298127,NA,NA
48,HT,32,0.3828693657748278,NA,NA
48,HT,33,0.24798278919189598,NA,NA
48,HT,34,0.358842340190517,NA,NA
48,HT,35,0.25852724389671095,NA,NA
48,HT,36,0.3421342610445013,NA,NA
48,HT,37,0.3054524100275789,NA,NA
48,HT,38,0.26178837665017346,NA,NA
48,HT,39,0.3148637838300858,NA,NA
48,HT,40,0.18301796770396353,NA,NA
48,HT,41,0.284673376071366,NA,NA
48,HT,42,0.2796322726785546,NA,NA
48,HT,44,0.30893819627982344,NA,NA
48,HT,45,0.37328588508358745,NA,NA
48,HT,46,0.23066871862914878,NA,NA
48,HT,47,0.3424509014651759,NA,NA
48,HT,48,0.3583473935784527,NA,NA
48,HT,49,0.21124606342581426,NA,NA
48,HT,50,0.33897967339769636,NA,NA
48,HT,51,0.29424847234963797,NA,NA
48,HT,53,0.36561215750379694,NA,NA
48,HT,54,0.1928043242774567,NA,NA
48,HT,55,0.25478902512920953,NA,NA
48,HT,56,0.21504503890322477,NA,NA
49,HT,01,0.3003407422306896,NA,NA
49,HT,04,0.28700695549059485,NA,NA
49,HT,05,0.24226725859725165,NA,NA
49,HT,06,0.3310736728867141,NA,NA
49,HT,08,0.28873012305776247,NA,NA
49,HT,09,0.33801174318444593,NA,NA
49,HT,10,0.36116718819917415,NA,NA
49,HT,11,0.17595604762691394,NA,NA
49,HT,12,0.34809719233111075,NA,NA
49,HT,13,0.32684941709673904,NA,NA
49,HT,16,0.27566118215685054,NA,NA
49,HT,17,0.25433902021940585,NA,NA
49,HT,18,0.25048422856261815,NA,NA
49,HT,19,0.4425162948005793,NA,NA
49,HT,20,0.17944708063798379,NA,NA
49,HT,21,0.346478651437101,NA,NA
49,HT,22,0.48808032732323803,NA,NA
49,HT,23,0.2635109424118882,NA,NA
49,HT,24,0.35383367382248304,NA,NA
49,HT,25,0.3948019402177734,NA,NA
49,HT,26,0.3743308768510793,NA,NA
49,HT,27,0.24138386928636044,NA,NA
49,HT,28,0.24112401431338917,NA,NA
49,HT,29,0.2252745331896882,NA,NA
49,HT,30,0.2603163390047882,NA,NA
49,HT,31,0.3143982552953383,NA,NA
49,HT,32,0.48667436311037177,NA,NA
49,HT,33,0.32772802664530537,NA,NA
49,HT,34,0.43693993338859183,NA,NA
49,HT,35,0.40814032364358005,NA,NA
49,HT,36,0.4228165036721475,NA,NA
49,HT,37,0.16686533256344455,NA,NA
49,HT,38,0.20572570961280484,NA,NA
49,HT,39,0.2343420588073632,NA,NA
49,HT,40,0.18047265139870344,NA,NA
49,HT,41,0.3281285054580859,NA,NA
49,HT,42,0.3456089205147249,NA,NA
49,HT,44,0.3991429192006443,NA,NA
49,HT,45,0.2713140997524836,NA,NA
49,HT,46,0.3587624438427739,NA,NA
49,HT,47,0.28528656519143386,NA,NA
49,HT,48,0.38539343821840105,NA,NA
49,HT,49,0.28776986374799146,NA,NA
49,HT,50,0.32023919395989964,NA,NA
49,HT,51,0.22663537145335438,NA,NA
49,HT,53,0.2894795546238486,NA,NA
49,HT,54,0.21799693086055733,NA,NA
49,HT,55,0.36119509158065893,NA,NA
49,HT,56,0.26480555424667107,NA,NA
50,HT,01,0.20613844162789757,NA,NA
50,HT,04,0.24279812296744474,NA,NA
50,HT,05,0.18280056815403609,NA,NA
50,HT,06,0.40255896196293206,NA,NA
50,HT,08,0.3595705431797232,NA,NA
50,HT,09,0.2907704071825611,NA,NA
50,HT,10,0.3340307129187914,NA,NA
50,HT,11,0.23815486405970926,NA,NA
50,HT,12,0.32705212010688645,NA,NA
50,HT,13,0.3740983495167107,NA,NA
50,HT,16,0.22952081529106821,NA,NA
50,HT,17,0.32195534503423395,NA,NA
50,HT,18,0.3460299818562536,NA,NA
50,HT,19,0.2933178735306364,NA,NA
50,HT,20,0.2660032135031522,NA,NA
50,HT,21,0.3603827893557921,NA,NA
50,HT,22,0.42099164051839594,NA,NA
50,HT,23,0.32812203690691993,NA,NA
50,HT,24,0.23081183627415738,NA,NA
50,HT,25,0.26314900951134673,NA,NA
50,HT,26,0.40255338152475956,NA,NA
50,HT,27,0.2866452516620518,NA,NA
50,HT,28,0.27044962864781896,NA,NA
50,HT,29,0.32909819622863357,NA,NA
50,HT,30,0.13906720706492412,NA,NA
50,HT,31,0.2778202334860294,NA,NA
50,HT,32,0.3860114748490073,NA,NA
50,HT,33,0.2843906955813661,NA,NA
50,HT,34,0.3286395795959858,NA,NA
50,HT,35,0.3481810928514665,NA,NA
50,HT,36,0.32905243048717053,NA,NA
50,HT,37,0.2527427770389402,NA,NA
50,HT,38,0.25013158541129393,NA,NA
50,HT,39,0.27389010835499333,NA,NA
50,HT,40,0.24087872416846026,NA,NA
50,HT,41,0.2374873064887491,NA,NA
50,HT,42,0.3319502229688947,NA,NA
50,HT,44,0.39484494465265024,NA,NA
50,HT,45,0.24987187813403336,NA,NA
50,HT,46,0.4956895269441898,NA,NA
50,HT,47,0.2607235760286101,NA,NA
50,HT,48,0.3456807222640514,NA,NA
50,HT,49,0.2562706015046019,NA,NA
50,HT,50,0.33536718367730245,NA,NA
50,HT,51,0.26708859886526976,NA,NA
50,HT,53,0.3866526990615009,NA,NA
50,HT,54,0.3228168014279038,NA,NA
50,HT,55,0.38563445784575,NA,NA
50,HT,56,0.2618332210372524,NA,NA
51,HT,01,0.33207390930021485,NA,NA
51,HT,04,0.23345711620646747,NA,NA
51,HT,05,0.2053308659618529,NA,NA
51,HT,06,0.42082546713340624,NA,NA
51,HT,08,0.3296915421937521,NA,NA
51,HT,09,0.3314387747407269,NA,NA
51,HT,10,0.4853170537474672,NA,NA
51,HT,11,0.341117540736323,NA,NA
51,HT,12,0.44275705964573214,NA,NA
51,HT,13,0.43252514107882656,NA,NA
51,HT,16,0.21222506958181683,NA,NA
51,HT,17,0.44245365031313905,NA,NA
51,HT,18,0.2525968406614319,NA,NA
51,HT,19,0.3356980647620176,NA,NA
51,HT,20,0.30058644631189685,NA,NA
51,HT,21,0.17021495003068238,NA,NA
51,HT,22,0.5331544431426364,NA,NA
51,HT,23,0.24703594843811075,NA,NA
51,HT,24,0.33913440432509534,NA,NA
51,HT,25,0.34109370763569113,NA,NA
51,HT,26,0.5083690593215454,NA,NA
51,HT,27,0.18515862132054228,NA,NA
51,HT,28,0.09870638457413464,NA,NA
51,HT,29,0.40948705109218236,NA,NA
51,HT,30,0.2806423359110506,NA,NA
51,HT,31,0.2358429234168892,NA,NA
51,HT,32,0.4275905606095534,NA,NA
51,HT,33,0.46902214209949095,NA,NA
51,HT,34,0.484412802508681,NA,NA
51,HT,35,0.3340072733977426,NA,NA
51,HT,36,0.34767825212250475,NA,NA
51,HT,37,0.1978271821514819,NA,NA
51,HT,38,0.1116447772030157,NA,NA
51,HT,39,0.3313077817170934,NA,NA
51,HT,40,0.2366764698503818,NA,NA
51,HT,41,0.27473467021187536,NA,NA
51,HT,42,0.31337758596275034,NA,NA
51,HT,44,0.39047636787307793,NA,NA
51,HT,45,0.23298533030344412,NA,NA
51,HT,46,0.2965869727910931,NA,NA
51,HT,47,0.3341843293719802,NA,NA
51,HT,48,0.3647078233323316,NA,NA
51,HT,49,0.3525792156084705,NA,NA
51,HT,50,0.23268448008802706,NA,NA
51,HT,51,0.2988525434057926,NA,NA
51,HT,53,0.3515702048539499,NA,NA
51,HT,54,0.31604244577167623,NA,NA
51,HT,55,0.3346315951820615,NA,NA
51,HT,56,0.2160869366735713,NA,NA
52,HT,01,0.26791643692286815,NA,NA
52,HT,04,0.34863263105402537,NA,NA
52,HT,05,0.2567695180932739,NA,NA
52,HT,06,0.3889570257618813,NA,NA
52,HT,08,0.32101899699320235,NA,NA
52,HT,09,0.3411959294761761,NA,NA
52,HT,10,0.3960494457986103,NA,NA
52,HT,11,0.2793504692741274,NA,NA
52,HT,12,0.3760259075292796,NA,NA
52,HT,13,0.32557164991419607,NA,NA
52,HT,16,0.30594564176608874,NA,NA
52,HT,17,0.3062638486581713,NA,NA
52,HT,18,0.48283768858399345,NA,NA
52,HT,19,0.3184304683894227,NA,NA
52,HT,20,0.22049134878236032,NA,NA
52,HT,21,0.3418346898555715,NA,NA
52,HT,22,0.4404578779072328,NA,NA
52,HT,23,0.3798602521130974,NA,NA
52,HT,24,0.26629852334343657,NA,NA
52,HT,25,0.3291791348774321,NA,NA
52,HT,26,0.3844776226408403,NA,NA
52,HT,27,0.3833782623132245,NA,NA
52,HT,28,0.14701613692991367,NA,NA
52,HT,29,0.2862284840568149,NA,NA
52,HT,30,0.41334391270797083,NA,NA
52,HT,31,0.3642760597830946,NA,NA
52,HT,32,0.33961288420037083,NA,NA
52,HT,33,0.3243582299640693,NA,NA
52,HT,34,0.43772969435411996,NA,NA
52,HT,35,0.24702881364680582,NA,NA
52,HT,36,0.2606062681636194,NA,NA
52,HT,37,0.2799249090795439,NA,NA
52,HT,38,0.28745337452128106,NA,NA
52,HT,39,0.17268326681655652,NA,NA
52,HT,40,0.3025288839647562,NA,NA
52,HT,41,0.2674236661744694,NA,NA
52,HT,42,0.33577398133619524,NA,NA
52,HT,44,0.4299936576168104,NA,NA
52,HT,45,0.4782775597458529,NA,NA
52,HT,46,0.2394006929266799,NA,NA
52,HT,47,0.42115375650818276,NA,NA
52,HT,48,0.3730370755946585,NA,NA
