replication,method,state,theta_hat,lower,upper
16,MRP2,50,0.315441958138447,0.25748862204728606,0.3858394160826319
16,MRP2,51,0.2856845156219095,0.23100839491571384,0.33821809854508633
16,MRP2,53,0.2907904395588199,0.24410318526189703,0.33595349178339184
16,MRP2,54,0.31346530780539444,0.2552361439069535,0.38548650427119996
16,MRP2,55,0.31145713508359724,0.25486738971617495,0.3762877935344871
16,MRP2,56,0.30482513785900023,0.24007943333503987,0.37924414121073696
17,MRP2,01,0.3336200094299812,0.271046620028542,0.39815086722889365
17,MRP2,04,0.3189277755255591,0.2635469260470222,0.37597094436428774
17,MRP2,05,0.31079007479584553,0.24951403250662077,0.37236310012288454
17,MRP2,06,0.38410836444419716,0.3427062671074534,0.43271066563829896
17,MRP2,08,0.31560402606061616,0.25773653987302203,0.38071060142756563
17,MRP2,09,0.3674248804829296,0.30582811821963823,0.4447999872306864
17,MRP2,10,0.34677251887881233,0.28889102793429355,0.4104608430239973
17,MRP2,11,0.3078983422127622,0.23600346323503527,0.3722110524335449
17,MRP2,12,0.3098187290570226,0.2602921116982594,0.3583321323199583
17,MRP2,13,0.3115153431230974,0.25138945230138776,0.3704977228557108
17,MRP2,16,0.3087066299130283,0.2525502885385694,0.3684563419808169
17,MRP2,17,0.3337857354864557,0.27723354955490437,0.3967957410660667
17,MRP2,18,0.29065094953898674,0.23073504126795594,0.3517161395000752
17,MRP2,19,0.2985701760187897,0.23460667286215808,0.36053684780081585
17,MRP2,20,0.2876513137245404,0.22073482441490885,0.35329411339026223
17,MRP2,21,0.32205826759977635,0.26245392634734355,0.3862635628875274
17,MRP2,22,0.36710794833554333,0.299873595695291,0.4503870360296972
17,MRP2,23,0.3350162168167061,0.27260442382154937,0.4068293371761393
17,MRP2,24,0.32792882187872546,0.2696521483623624,0.38511999205033776
17,MRP2,25,0.33746513800100997,0.2802568869444862,0.3999940208967884
17,MRP2,26,0.38180250451428505,0.32022991291601255,0.4511130061464034
17,MRP2,27,0.30154238097657926,0.24130251230605954,0.36594012190422565
17,MRP2,28,0.3134702329722253,0.24173544657819507,0.3830284277377498
17,MRP2,29,0.30130979226114685,0.2347934182604479,0.36576292008969474
17,MRP2,30,0.3103974889890122,0.2490083166055039,0.3773404447623531
17,MRP2,31,0.3018108531247078,0.24268618533640363,0.36113076211293854
17,MRP2,32,0.3572475196474204,0.2989663775089724,0.42848860538823824
17,MRP2,33,0.2748774167122438,0.21397309410429372,0.3333080510989959
17,MRP2,34,0.34322429734857757,0.2857440690496596,0.4037231092761957
17,MRP2,35,0.3002004817948875,0.2321746031875401,0.36069979850610945
17,MRP2,36,0.3470772239421923,0.2898256595254724,0.40988853006188186
17,MRP2,37,0.2840588069424381,0.21497548429864985,0.3451137177986223
17,MRP2,38,0.29629882205128255,0.22750662677969896,0.36409524867891885
17,MRP2,39,0.29353476847769144,0.23383283497309376,0.3544842406152758
17,MRP2,40,0.3175655682733926,0.24903916837748458,0.3890913737249587
17,MRP2,41,0.3188883258869244,0.2660715493700503,0.37532474004657373
17,MRP2,42,0.36131165876130095,0.30021811409445925,0.43310517589016195
17,MRP2,44,0.33679184989960037,0.2677828729944488,0.4153801602948659
17,MRP2,45,0.3229791756794865,0.2599278773621761,0.38766742956743955
17,MRP2,46,0.29305477806157026,0.22369384771090656,0.36532661917060844
17,MRP2,47,0.3696797727824664,0.3006378502817043,0.4536046837994827
17,MRP2,48,0.3389066198285491,0.2951663017441794,0.3810006275225352
17,MRP2,49,0.2976531000458546,0.24403031226033772,0.3567877465997363
17,MRP2,50,0.28576955409894145,0.21979902221265243,0.35023907354227163
17,MRP2,51,0.32753596633727605,0.26500838374907554,0.3853805850576664
17,MRP2,53,0.3042852414087825,0.25344975695018324,0.3551166378841917
17,MRP2,54,0.29571894145853506,0.23161944755009922,0.3627979976166186
17,MRP2,55,0.31342926193987014,0.2515605717396294,0.37408386631790097
17,MRP2,56,0.28848765584689245,0.22615912060505763,0.35392438791612135
18,MRP2,01,0.346717076882871,0.29260640273732985,0.40211664623153864
18,MRP2,04,0.3155378416653979,0.26244928815596286,0.3580145259304093
18,MRP2,05,0.3133579305533439,0.2527333347500878,0.36592261001102844
18,MRP2,06,0.352609319399258,0.3145647417301986,0.39035192283336567
18,MRP2,08,0.31674510914697884,0.27021412628661856,0.36348058252052534
18,MRP2,09,0.3415285198338753,0.2921230688450068,0.3967404526189676
18,MRP2,10,0.33420603386557435,0.28536325565092946,0.39143516222821173
18,MRP2,11,0.3473693731158974,0.28757088970421074,0.3970026880355786
18,MRP2,12,0.3346713350001634,0.2916180804017185,0.37740789026519506
18,MRP2,13,0.3528879262760033,0.30561728609142325,0.40325868650440444
18,MRP2,16,0.3196703383360097,0.26900563814919237,0.3707571382275193
18,MRP2,17,0.3546844663511125,0.3078068971796624,0.4123596180011635
18,MRP2,18,0.32000546312736383,0.26388903893886745,0.373933195554161
18,MRP2,19,0.3097115029036448,0.25288977496715215,0.3614103586783327
18,MRP2,20,0.3287899674420011,0.276623843415954,0.38519485066238235
18,MRP2,21,0.3271900699945596,0.271553817689881,0.3859119952158261
18,MRP2,22,0.3626623512366948,0.30704606636816373,0.4293106977182727
18,MRP2,23,0.2788004690215784,0.2171476899409655,0.3286098558140603
18,MRP2,24,0.34044509424088054,0.2944718932073307,0.38868674639229756
18,MRP2,25,0.322132187808713,0.2778880630991326,0.36974285325873946
18,MRP2,26,0.3346159924068586,0.28733140332086254,0.38405032436680414
18,MRP2,27,0.31009884232069407,0.2556805005124821,0.3613129317744892
18,MRP2,28,0.3542778448305867,0.2944578565894703,0.4097794214350696
18,MRP2,29,0.32418860120171433,0.2697997645831249,0.3767532949384054
18,MRP2,30,0.30475053419464054,0.25166645844399543,0.36074580786833343
18,MRP2,31,0.3234096708859353,0.27073093381160684,0.377404082172872
18,MRP2,32,0.3425721567865143,0.29605643834760753,0.3959093187294819
18,MRP2,33,0.34295045115279627,0.2942221331045567,0.40972694163176504
18,MRP2,34,0.35079918643410574,0.30359583802246753,0.4069986842218088
18,MRP2,35,0.3529318873178806,0.3045339164381961,0.4049074933167224
18,MRP2,36,0.3272459036546039,0.2786165418173694,0.37440346379567135
18,MRP2,37,0.3523757394803605,0.30629163588661407,0.4021619420515786
18,MRP2,38,0.31181324269745675,0.25065394680545505,0.3628930021333307
18,MRP2,39,0.3364357210059641,0.2836984273850232,0.38822697794981864
18,MRP2,40,0.32707501401198524,0.2676172228627734,0.3748389280732946
18,MRP2,41,0.3094902200701154,0.26046456073106067,0.36017246634014966
18,MRP2,42,0.32279519086095965,0.2727451018602293,0.375234343000402
18,MRP2,44,0.31773608239178835,0.26436829975650966,0.36798167696256256
18,MRP2,45,0.3310887874457866,0.2850321102042664,0.3798771674836068
18,MRP2,46,0.35126771584953187,0.29549661345977024,0.4430591875284594
18,MRP2,47,0.3424044365225985,0.29255463704524515,0.3960548531384838
18,MRP2,48,0.38807126976273587,0.34557598310699156,0.4423426382654537
18,MRP2,49,0.289621943149085,0.23040728840629507,0.33771925653094753
18,MRP2,50,0.30984841330153734,0.25604991402843624,0.3649931899372968
18,MRP2,51,0.3110098798184437,0.2558309408051508,0.35555762900859034
18,MRP2,53,0.33754549687818025,0.29970542141490686,0.3851933528359324
18,MRP2,54,0.3079125034481099,0.24588337648409936,0.36829964407414834
18,MRP2,55,0.31959154023308894,0.2689664738832345,0.37182439468460565
18,MRP2,56,0.3046855653692572,0.24969668632228542,0.3544192423494957
19,MRP2,01,0.3125045562948569,0.24976737692853493,0.3766091898250885
19,MRP2,04,0.2951468784768104,0.2418406163680124,0.34865880312234876
19,MRP2,05,0.30193526844355917,0.23242832604506175,0.3733852269482555
19,MRP2,06,0.32993347307798876,0.2879194120680351,0.3744213655670963
19,MRP2,08,0.3343797570240999,0.2796533778712101,0.3980974577918193
19,MRP2,09,0.37840772662985994,0.3109331738990791,0.4676843833932777
19,MRP2,10,0.3150222795964999,0.2506467860780706,0.38515284869353106
19,MRP2,11,0.3427781823001141,0.2771297325545159,0.4135846825091687
19,MRP2,12,0.3239992967284072,0.2756278818879965,0.37974920668491474
19,MRP2,13,0.35789399657166615,0.3032632659058649,0.4224920509815932
19,MRP2,16,0.2780799072565269,0.22163530666700693,0.333366415720989
19,MRP2,17,0.32043007187567124,0.2687504562353086,0.3756673136232733
19,MRP2,18,0.33273731093333414,0.26868171731821233,0.41272179718392965
19,MRP2,19,0.2716374779574129,0.20986790158303587,0.3317635014150548
19,MRP2,20,0.26562956713316266,0.2045583972548901,0.32106064714744814
19,MRP2,21,0.3314934715160787,0.2674758253332815,0.3994371350682718
19,MRP2,22,0.3343477334228365,0.2636039942253032,0.414548613831357
19,MRP2,23,0.2742537592886612,0.21654763871702,0.34024849599739243
19,MRP2,24,0.3102311120007831,0.25375127854463275,0.3660796476791237
19,MRP2,25,0.29508537808448465,0.23932853900309775,0.3552883564893761
19,MRP2,26,0.36272564411100133,0.30566914778062215,0.4314978836711779
19,MRP2,27,0.35148534314804997,0.2851219275717204,0.42999808317554683
19,MRP2,28,0.3594499648203894,0.2987430746659028,0.43415223410227993
19,MRP2,29,0.3238205560583084,0.2588917284005469,0.4006547548933988
19,MRP2,30,0.23684663927596156,0.17920077975937185,0.2970958849286608
19,MRP2,31,0.26150157292519705,0.1998671876998587,0.32288782811090466
19,MRP2,32,0.33797856924933295,0.2736526935237974,0.4124398399663476
19,MRP2,33,0.273730483874766,0.2129816316737579,0.3313155292639897
19,MRP2,34,0.36402342969523477,0.3012684354888458,0.4419530525142587
19,MRP2,35,0.29213236864738584,0.2316424947607069,0.35365067373058273
19,MRP2,36,0.2968719138000003,0.23748831268689127,0.3498790483862937
19,MRP2,37,0.3359640935846206,0.27876364939542414,0.397164808475557
19,MRP2,38,0.28808847273639737,0.21617954859298538,0.3603114576192391
19,MRP2,39,0.31204316494626144,0.25583031989682803,0.37143688083863313
19,MRP2,40,0.3305215603808543,0.2690520874204833,0.409858588265492
19,MRP2,41,0.3021312815300476,0.24699865066680118,0.36494949166449014
19,MRP2,42,0.32540342246424436,0.27147695578748804,0.39203848876363573
19,MRP2,44,0.29202473595652445,0.21953797008212322,0.3616311974923944
19,MRP2,45,0.3169388161649379,0.2619371702508906,0.38094546539032426
19,MRP2,46,0.2874834078977837,0.21839492916979183,0.3650632934862531
19,MRP2,47,0.32307231117000806,0.26566900149303607,0.39143465676584344
19,MRP2,48,0.3349526205721293,0.2851308585560684,0.3849284320090497
19,MRP2,49,0.26098249112757627,0.20120417222619416,0.3182929527296438
19,MRP2,50,0.3063983967737094,0.2401160778984786,0.3921049131970866
19,MRP2,51,0.3058066595563876,0.25274483555214106,0.3566289798521019
19,MRP2,53,0.28396959972735475,0.23576755722120782,0.3360556895995367
19,MRP2,54,0.2825962547697679,0.2248434351546805,0.3424221835085229
19,MRP2,55,0.31071647761032256,0.2515722161754897,0.37729444528402245
19,MRP2,56,0.30405918328270576,0.23557448761163285,0.38446089958683316
20,MRP2,01,0.2797449620102254,0.21039509683667307,0.3458005394701414
20,MRP2,04,0.32198886855907954,0.2684995302041755,0.37810510483598037
20,MRP2,05,0.3054515137563142,0.23772899445526938,0.37764975460753947
20,MRP2,06,0.3437093393557046,0.3035481141950874,0.3890062704366395
20,MRP2,08,0.25880178539275817,0.20060592970562935,0.31717870893769495
20,MRP2,09,0.3318348564133465,0.2617586225992401,0.41446118762530004
20,MRP2,10,0.3424416070114447,0.2773782203519006,0.4128862101799441
20,MRP2,11,0.2832193564264813,0.21301543644042992,0.35275387238894057
20,MRP2,12,0.3598930821558248,0.3059851484578524,0.4215126853320757
20,MRP2,13,0.31447221572439227,0.253934931584399,0.3722586364534436
20,MRP2,16,0.2867418479651617,0.22966912907945483,0.3459450282717774
20,MRP2,17,0.31846413414862446,0.2548962784117267,0.3880370237631976
20,MRP2,18,0.31906905940042674,0.2551037511248851,0.39182370541959555
20,MRP2,19,0.30435394152435996,0.23952742471759805,0.3756114824774917
20,MRP2,20,0.28942727406939417,0.23240197765294907,0.3575222491339476
20,MRP2,21,0.32861731994725524,0.26132754715079887,0.4056734715374808
20,MRP2,22,0.34904501769655716,0.28423995941137525,0.42085748737164486
20,MRP2,23,0.2751472683107583,0.20918026969200976,0.3413329917819098
20,MRP2,24,0.27859329714293035,0.21553187304847182,0.3337012617094874
20,MRP2,25,0.2917697603303468,0.2279780049654727,0.3528601330528535
20,MRP2,26,0.3564079022007748,0.29423729633400114,0.4286972567887366
20,MRP2,27,0.31592265505973904,0.2518309010897723,0.38668503716341446
20,MRP2,28,0.31645279416643957,0.24542690966605554,0.391490342748537
20,MRP2,29,0.3303968201482435,0.2656745719325,0.4058528631389053
20,MRP2,30,0.30466087693280514,0.23490891683287046,0.383004977866113
20,MRP2,31,0.3086169243500794,0.2433037296113078,0.38420337024213974
20,MRP2,32,0.299066134593836,0.23057704501932177,0.36230449286234934
20,MRP2,33,0.32776842114453497,0.2644649945991764,0.39931147786853166
20,MRP2,34,0.3277596888726047,0.2640944411138662,0.39761444271263147
20,MRP2,35,0.36563818183373403,0.29981790222478566,0.4376136376045447
20,MRP2,36,0.33702466456144087,0.28428168231867335,0.3984849602744145
20,MRP2,37,0.33716342071219707,0.27306238761057283,0.40475687551310446
20,MRP2,38,0.31325285104184436,0.23954756631519272,0.39725189547684164
20,MRP2,39,0.3336672869447456,0.2690498677774042,0.40780064369432706
20,MRP2,40,0.2965481268553395,0.22908644696930108,0.3628436513736661
20,MRP2,41,0.30258028938176934,0.2422047780091932,0.36347642802776775
20,MRP2,42,0.35990784072608045,0.296943118091705,0.43278423114505227
20,MRP2,44,0.3137780773738694,0.24655704928627661,0.3871079647186464
20,MRP2,45,0.3355841253091868,0.2720817637170455,0.4047979681913705
20,MRP2,46,0.30412816975036866,0.2294844410554787,0.39254497797518634
20,MRP2,47,0.2795002840676113,0.21870828426403538,0.3418711527756385
20,MRP2,48,0.3464666884424594,0.30246867685303525,0.3937193677186778
20,MRP2,49,0.22692954049766526,0.16242361151332715,0.28846666923706454
20,MRP2,50,0.2913197125119199,0.21938003534129236,0.3660556697369983
20,MRP2,51,0.2678926935479628,0.20966048416714564,0.3260117296769805
20,MRP2,53,0.3378804009330343,0.2855613151662052,0.3948721508545179
20,MRP2,54,0.30618667002717564,0.23390722055226093,0.38355107914806835
20,MRP2,55,0.2786664442828516,0.21556971010752157,0.3447670068713938
20,MRP2,56,0.330268871706672,0.2506193261513786,0.4202616606440453
21,MRP2,01,0.3162779681964323,0.2549355896919116,0.3764388107102572
21,MRP2,04,0.3159496217875494,0.26450404191621857,0.3730196368113069
21,MRP2,05,0.31210308689184535,0.24988035188573787,0.3815854356068844
21,MRP2,06,0.3802973697463347,0.33559263699961817,0.4262492432734582
21,MRP2,08,0.3067518669196766,0.25285534797652287,0.36304513227899016
21,MRP2,09,0.3346205825126343,0.27806318798563723,0.4009350924516802
21,MRP2,10,0.32959328596943105,0.27339560640424954,0.38569453324302605
21,MRP2,11,0.31000078648900165,0.24480512936032733,0.37138006688445
21,MRP2,12,0.352666367607578,0.3078603631285388,0.40783047065765876
21,MRP2,13,0.3703482211001708,0.31585984818542123,0.4349285069897669
21,MRP2,16,0.2927179696562734,0.2320974387647825,0.3502643870757193
21,MRP2,17,0.3329695693999057,0.2780994672914401,0.38933262825693626
21,MRP2,18,0.293079417639704,0.23140575744699798,0.35186238194569935
21,MRP2,19,0.2991587836851049,0.234736290732664,0.3714889409342108
21,MRP2,20,0.27682923761778716,0.2135731729256194,0.33505149397905754
21,MRP2,21,0.34648101282877397,0.27360166696004096,0.4323107618385524
21,MRP2,22,0.3760276484796854,0.30687604128472784,0.45974199185191067
21,MRP2,23,0.31613381770027593,0.25515125540731265,0.3824874155200139
21,MRP2,24,0.3346758997972347,0.27575422020953744,0.39698489941164844
21,MRP2,25,0.31934481783429103,0.2659412113140943,0.36998622859368574
21,MRP2,26,0.34564709736304516,0.29100766627270813,0.41131923677932725
21,MRP2,27,0.31072278493030137,0.2518663808162836,0.36983247794255997
21,MRP2,28,0.33843356999199353,0.28168093047653103,0.4071736640004066
21,MRP2,29,0.3352325781812479,0.27297055786678237,0.4034453224646108
21,MRP2,30,0.2537452793935947,0.1890990451150851,0.31691147155392135
21,MRP2,31,0.31850206649193175,0.2618228179237532,0.37757572034879744
21,MRP2,32,0.35321337951094917,0.2944024652685159,0.4272991588772832
21,MRP2,33,0.2830387630383973,0.22225269547501808,0.35057392232781887
21,MRP2,34,0.32269283095103224,0.2682172006604189,0.3845629676160061
21,MRP2,35,0.3541124297538193,0.29798773125155653,0.42478813708000773
21,MRP2,36,0.3320682498992342,0.2719229134957172,0.38929344315916464
21,MRP2,37,0.3033250914657896,0.24380167901403704,0.35886235938240935
21,MRP2,38,0.29507778148621305,0.22340929334535325,0.3583669537741617
21,MRP2,39,0.3172520469515777,0.2506927387664149,0.3845169619803045
21,MRP2,40,0.3133245942465849,0.253345781730311,0.37641317238255695
21,MRP2,41,0.29606570085645295,0.24013975932084367,0.35123724833119613
21,MRP2,42,0.29170211771327503,0.2419295785144665,0.34469097639704993
21,MRP2,44,0.3185995805243491,0.25544729569560715,0.38881564710489863
21,MRP2,45,0.30603328354243775,0.2517060416656683,0.3644048476566291
21,MRP2,46,0.30132557403012633,0.23787727676116477,0.37140566376658785
21,MRP2,47,0.3413070805527565,0.2844686315399842,0.40707830804088063
21,MRP2,48,0.3434902691380498,0.2947693413919587,0.3902446290967452
21,MRP2,49,0.26772997789249375,0.2078127042411547,0.3267715729582948
21,MRP2,50,0.31399045766603445,0.2528513278754588,0.37918530202598433
21,MRP2,51,0.28391460574636357,0.2282635104043596,0.3372151248250073
21,MRP2,53,0.32453351950848763,0.27814439334867463,0.37684617877655247
21,MRP2,54,0.2996327139909887,0.23361351853891743,0.37317821973389237
21,MRP2,55,0.2967460314048667,0.2374987801061066,0.35810766121711834
21,MRP2,56,0.2735750295889062,0.19794547488762543,0.3461335381770565
22,MRP2,01,0.33757403576106193,0.28884856612433424,0.3850233866508268
22,MRP2,04,0.30669915794728364,0.2646855024455743,0.3476794077519617
22,MRP2,05,0.31232933825632486,0.2668234981903809,0.35423075797817005
22,MRP2,06,0.33256559460594953,0.300204684602018,0.369460289180739
22,MRP2,08,0.31103823133818714,0.2674698902483205,0.35143031675145153
22,MRP2,09,0.3334874313910411,0.29003700433482743,0.38776712791592016
22,MRP2,10,0.32150970057197154,0.28209922957596417,0.3667047675124869
22,MRP2,11,0.33656157695532457,0.28962528644323576,0.37611839608000974
22,MRP2,12,0.3163530791061979,0.2796297314947062,0.35676356291925526
22,MRP2,13,0.3223108002220438,0.27506028374771657,0.36067178260980864
22,MRP2,16,0.2977352607824695,0.25278360113660264,0.34292795258154307
22,MRP2,17,0.34427683662300773,0.3028937840002987,0.3961707231335092
22,MRP2,18,0.3172677494924521,0.27050522167104996,0.3652737368890238
22,MRP2,19,0.30337221849480306,0.25111810108293814,0.3519140575669477
22,MRP2,20,0.3078820285055639,0.2617461310787029,0.35366303306938923
22,MRP2,21,0.32575496668687837,0.2826576487916163,0.3768936106590202
22,MRP2,22,0.3379632303472121,0.29446345305025035,0.39159989576065535
22,MRP2,23,0.30571052402819926,0.2631454484018871,0.36022341471692243
22,MRP2,24,0.3412333197698885,0.3020424705550781,0.391611143152038
22,MRP2,25,0.31174709546939494,0.2720558984401278,0.3545444286655373
22,MRP2,26,0.33767031510733825,0.2982560587509112,0.39237122687186904
22,MRP2,27,0.32542056476574793,0.2849352148033914,0.3857938505317415
22,MRP2,28,0.34051148021769684,0.29287092357013506,0.39126729811566435
22,MRP2,29,0.31926860048966726,0.27373657730042766,0.36674432431600923
22,MRP2,30,0.29432135403016363,0.24906159675750716,0.3413692636930323
22,MRP2,31,0.30375884613018056,0.2543848565380978,0.34480626449133917
22,MRP2,32,0.31567770465925354,0.27841414432500516,0.3581046998206689
22,MRP2,33,0.2959884674072955,0.2486446495081977,0.34299252548743425
22,MRP2,34,0.31686120497443554,0.2708609590849006,0.3558793519285289
22,MRP2,35,0.32372956296884814,0.2835164673607815,0.3695920209753159
22,MRP2,36,0.33273956517132725,0.29206931883713927,0.3826950724524872
22,MRP2,37,0.3288895924601231,0.2807996077793475,0.3734097212707266
22,MRP2,38,0.3071617393106724,0.2582703055840621,0.3576280943588117
22,MRP2,39,0.30818189632997306,0.2607430590973127,0.3485154911248453
22,MRP2,40,0.32625580253685865,0.2814799365837503,0.373094878337727
22,MRP2,41,0.3049101222137089,0.2609448835476772,0.35179075746845445
22,MRP2,42,0.3211366327661175,0.2828296488231562,0.36473331173842233
22,MRP2,44,0.3116939386784384,0.2724650872668831,0.35475409039331207
22,MRP2,45,0.30901367876414426,0.2592778646649666,0.3507064238134958
22,MRP2,46,0.3224512290025755,0.27254064653330234,0.39127281249084583
22,MRP2,47,0.30044072222967827,0.2450495232426158,0.34194017027574525
22,MRP2,48,0.3359819947396468,0.2990329266154253,0.369540964540499
22,MRP2,49,0.2965074616561262,0.2438555575679539,0.3411033985490562
22,MRP2,50,0.30313393494575824,0.25891135765189904,0.3554577126306548
22,MRP2,51,0.31224677067515816,0.2691970089809524,0.35170967177882834
22,MRP2,53,0.31479048857016617,0.27584472646842134,0.3574874708440209
22,MRP2,54,0.3026090988238038,0.25472299312270497,0.3498227175235156
22,MRP2,55,0.29195045111313694,0.23956782710868743,0.33462985817267793
22,MRP2,56,0.28842186492927213,0.23236248580698807,0.33110006552836274
23,MRP2,01,0.319032380864159,0.25746745734770893,0.38149631553049473
23,MRP2,04,0.29886967327638175,0.24579661132621183,0.3465706289716885
23,MRP2,05,0.2816406558907158,0.2149055815438748,0.3432088520403905
23,MRP2,06,0.34587936401940594,0.30959006821232343,0.38720584112756634
23,MRP2,08,0.32208351733081536,0.26980286735432324,0.3777194575961753
23,MRP2,09,0.3329071491733013,0.27643203740683375,0.39355250153159554
23,MRP2,10,0.3222433892957653,0.2710803320689661,0.377825621159436
23,MRP2,11,0.29352456175211444,0.2180513582662054,0.3520339048654097
23,MRP2,12,0.33343160400560345,0.2871593712193945,0.38609431123929805
23,MRP2,13,0.3271834820657091,0.2685665507797363,0.3767755725711149
23,MRP2,16,0.2741296951630502,0.21631864343022417,0.3279217302446264
23,MRP2,17,0.3241691233598839,0.2780531819308481,0.3776957334914771
23,MRP2,18,0.3172979878917952,0.2553768563005412,0.38550045388709336
23,MRP2,19,0.29321293964930617,0.22934892763582085,0.3588077135604877
23,MRP2,20,0.29627139876511077,0.23097905679027605,0.35800367747560735
23,MRP2,21,0.3445985909908584,0.2849837353386761,0.4169901574051138
23,MRP2,22,0.3693536168784372,0.30829168770806176,0.45160877955199397
23,MRP2,23,0.31044177847459653,0.24988882922758598,0.37485133524978387
23,MRP2,24,0.3388742458322266,0.2874933538155613,0.39142062024384516
23,MRP2,25,0.35495563556651455,0.30090056787787123,0.42099662753779293
23,MRP2,26,0.3321526567169136,0.2800794548223093,0.38807080165401375
23,MRP2,27,0.306806005399606,0.2519994425326492,0.36609992363938126
23,MRP2,28,0.34313570312779373,0.28304400625510384,0.40849192219814223
23,MRP2,29,0.32511787952666715,0.2645331476810438,0.39166549356332525
23,MRP2,30,0.28245805578868344,0.21653554202327588,0.3431322024851307
23,MRP2,31,0.30368564643097445,0.2424703334417674,0.36818477053442217
23,MRP2,32,0.323441495607257,0.2674931476613085,0.3812375767135146
23,MRP2,33,0.3350809933819719,0.2751853143501068,0.4038273065085755
23,MRP2,34,0.347540986592614,0.2943314976366306,0.4109829255810649
23,MRP2,35,0.3634658471788309,0.30719355600660125,0.42202812565919434
23,MRP2,36,0.35131256010938927,0.2996985475992237,0.407727773455341
23,MRP2,37,0.2935057310169474,0.23215955310321,0.3480004742898407
23,MRP2,38,0.326663036789195,0.26188219866063983,0.3998000518231365
23,MRP2,39,0.35879355669541274,0.30021980563020534,0.4304574114951547
23,MRP2,40,0.3298818291008832,0.2716866293353241,0.38904086110589725
23,MRP2,41,0.28344392991932355,0.23035606430909605,0.3374008006229117
23,MRP2,42,0.32334066581874515,0.2739413121548057,0.3759496754878397
23,MRP2,44,0.33107768187064796,0.2700536771938409,0.4015164132996432
23,MRP2,45,0.3174655477662048,0.26193813692272877,0.3749713596109218
23,MRP2,46,0.3191871448289954,0.2545946986774879,0.3974886027070018
23,MRP2,47,0.3268598812106367,0.2683446696080796,0.38670005574870114
23,MRP2,48,0.33838155954058835,0.2962393285054291,0.3811408541338217
23,MRP2,49,0.2794643440868146,0.21969337303591224,0.3381412233091697
23,MRP2,50,0.33281200937231836,0.26756885283420967,0.41357352629712046
23,MRP2,51,0.32550109627244556,0.2744002642468409,0.3777806957385143
23,MRP2,53,0.2941675915318791,0.2437036381416128,0.3436626118138201
23,MRP2,54,0.31476477323938395,0.2526006593261481,0.3868310027324703
23,MRP2,55,0.2822260013300196,0.22387315567736546,0.3419316173820763
23,MRP2,56,0.2769025645724912,0.21273733248846727,0.3428913634626563
24,MRP2,01,0.31555962818145733,0.259123187665734,0.3792393743537502
24,MRP2,04,0.26598815175713114,0.2123555214694166,0.31626281481560115
24,MRP2,05,0.28886386860858015,0.2269666562680912,0.3538340675310605
24,MRP2,06,0.3567669908142618,0.3171771321272243,0.40101272170481694
24,MRP2,08,0.2603884579238656,0.2007438866033841,0.31301513738903824
24,MRP2,09,0.2951124334033794,0.2343540847137524,0.35783173809887425
24,MRP2,10,0.29255070152757995,0.23503989585780513,0.3486431171500078
24,MRP2,11,0.31802358170980854,0.24729673271830022,0.3734263386390973
24,MRP2,12,0.32917893479223537,0.2833600680675957,0.3770018644530157
24,MRP2,13,0.3357107358231218,0.28311580761215815,0.39170223745665445
24,MRP2,16,0.3152744571888152,0.25716528562049085,0.3775820473904381
24,MRP2,17,0.35249681468877675,0.29336113816411696,0.4148735870420573
24,MRP2,18,0.3327100461708459,0.27399562691068,0.40075689574157825
24,MRP2,19,0.31187479637356835,0.25291772248896544,0.38050738229465325
24,MRP2,20,0.3161795260119185,0.25683656224345497,0.3794997882303828
24,MRP2,21,0.31913501490753443,0.25253271249695797,0.38994235361234453
24,MRP2,22,0.3258301345139982,0.2607664259377261,0.3911770112085761
24,MRP2,23,0.27724513607806583,0.2192840057816603,0.336457540330727
24,MRP2,24,0.3286741320324783,0.27274139359161975,0.3828210744430075
24,MRP2,25,0.33184486562992394,0.2819656290456294,0.3938967626588338
24,MRP2,26,0.34540110303888044,0.2907382861343795,0.40667633171182604
24,MRP2,27,0.2734961127612613,0.21934734567200576,0.3257541103128751
24,MRP2,28,0.3452217516908689,0.2846632213601453,0.41605900467534407
24,MRP2,29,0.330161087327823,0.2708582113632015,0.3937372846173942
24,MRP2,30,0.2673508928415637,0.2064553023639316,0.33291983640497874
24,MRP2,31,0.28366898822570513,0.22291861906120905,0.34128638693596225
24,MRP2,32,0.3394344159430148,0.28558880961428784,0.40829979558264556
24,MRP2,33,0.3058920886596239,0.2476874125552004,0.3735269412328884
24,MRP2,34,0.32967908010132135,0.27743017893082605,0.3885253483426673
24,MRP2,35,0.3398660755123419,0.27793016493531175,0.4037018623962656
24,MRP2,36,0.3205541199025985,0.27094077674683914,0.37860168950738815
24,MRP2,37,0.325969008710695,0.2632452351940468,0.38583746905867755
24,MRP2,38,0.3185096367764997,0.25345970511812654,0.39353353790088486
24,MRP2,39,0.3284995590524138,0.2735898604783198,0.39409363942423303
24,MRP2,40,0.29767008863801653,0.23664995031387787,0.35467197302804687
24,MRP2,41,0.27139221328765895,0.21414063267599656,0.32693506885071405
24,MRP2,42,0.3033758218758504,0.24862459420667316,0.35711510770002786
24,MRP2,44,0.30560418852118865,0.24194453609928734,0.3760344686655968
24,MRP2,45,0.29171915256106024,0.23187683821160818,0.34735245063195946
24,MRP2,46,0.27900139472821617,0.21647366633753176,0.3421755786677715
